3 0.498271 0.542047 0.375656 0.915906 0.333503
3 0.575948 0.597656 0.448275 0.798162 0.391356
3 0.575948 0.597656 0.448275 0.798162 0.391356
3 0.53117 0.53614 0.365363 0.92336 0.185773
3 0.641547 0.587855 0.597933 0.816813 0.110731
3 0.516204 0.591745 0.361693 0.810507 0.197531
3 0.505402 0.598013 0.417682 0.789679 0.321725
3 0.628077 0.600042 0.674035 0.793376 0.223554
3 0.505402 0.598013 0.417682 0.789679 0.321725
3 0.506266 0.531579 0.381652 0.924037 0.294223
3 0.646837 0.593581 0.66604 0.799378 0.213051
3 0.506266 0.531579 0.381652 0.924037 0.294223
3 0.520108 0.543877 0.358349 0.904166 0.584436
3 0.62525 0.592814 0.582693 0.804643 0.162564
3 0.520108 0.543877 0.358349 0.904166 0.584436
3 0.518032 0.541178 0.362303 0.90859 0.605815
3 0.63019 0.577736 0.582144 0.82703 0.266491
3 0.518032 0.541178 0.362303 0.90859 0.605815 20
3 0.518703 0.541139 0.361654 0.91046 0.625494 20
3 0.512608 0.543176 0.377196 0.91054 0.5918 20
3 0.516471 0.541437 0.364528 0.902089 0.634376 20
3 0.518879 0.540238 0.362387 0.907794 0.496761 20
3 0.521466 0.540349 0.366412 0.909292 0.400904 20
3 0.525142 0.575373 0.358943 0.841929 0.285706 20
3 0.528633 0.562623 0.359082 0.869955 0.510751 20
3 0.529313 0.555544 0.35101 0.879691 0.429967 20
3 0.534793 0.439985 0.326599 0.363913 0.285514
3 0.520004 0.558572 0.346233 0.877343 0.401547
3 0.621903 0.57603 0.552432 0.826022 0.356222
3 0.520004 0.558572 0.346233 0.877343 0.401547
3 0.621903 0.57603 0.552432 0.826022 0.356222
3 0.519221 0.555149 0.358272 0.88248 0.435645
3 0.654294 0.556399 0.631825 0.869853 0.32668
3 0.519221 0.555149 0.358272 0.88248 0.435645
3 0.654294 0.556399 0.631825 0.869853 0.32668
3 0.478273 0.550965 0.386512 0.883942 0.514355 20
3 0.473829 0.547857 0.390922 0.885584 0.73005 20
3 0.475478 0.43341 0.353669 0.627873 0.53316 20
3 0.484305 0.513457 0.370578 0.830935 0.625388 20
3 0.485111 0.431307 0.339123 0.615354 0.310514 20
3 0.49622 0.512064 0.344544 0.808773 0.172053 20
3 0.48634 0.533615 0.370305 0.866861 0.155032 20
3 0.488778 0.430775 0.341602 0.646532 0.366009 20
3 0.48425 0.51038 0.35788 0.828912 0.155827 20
3 0.489173 0.43077 0.332223 0.628556 0.250001 20
3 0.477179 0.51374 0.351125 0.819547 0.323463 20
3 0.47438 0.535015 0.358319 0.876587 0.494075 20
3 0.47923 0.432796 0.338443 0.655029 0.415685 20
3 0.487012 0.51333 0.353908 0.834304 0.495331 20
3 0.486126 0.435416 0.333167 0.626074 0.401506 20
3 0.484692 0.514153 0.359361 0.821182 0.400225 20
3 0.485247 0.430521 0.337897 0.636819 0.285696 20
3 0.48537 0.51018 0.354403 0.823088 0.420453 20
3 0.51783 0.558882 0.357828 0.822152 0.368426 20
3 0.542972 0.562966 0.357878 0.845015 0.603369 20
3 0.546474 0.435804 0.330129 0.376245 0.408651
3 0.545688 0.560141 0.372618 0.878802 0.706908 20
3 0.554217 0.393963 0.337866 0.461792 0.413641
3 0.54575 0.558272 0.371228 0.87554 0.750701 20
3 0.549158 0.457185 0.352737 0.584548 0.548681 20
3 0.546611 0.534504 0.365674 0.789754 0.62854 20
3 0.546607 0.432721 0.342707 0.382298 0.42882
3 0.532955 0.599934 0.36847 0.749277 0.581585 20
3 0.521425 0.573125 0.377426 0.842446 0.435442 20
3 0.503499 0.55733 0.385999 0.876094 0.464909 20
3 0.486977 0.554075 0.391567 0.888629 0.462682 20
3 0.484994 0.54952 0.374651 0.895765 0.645453 20
3 0.489735 0.550583 0.366874 0.897351 0.549788 20
3 0.48704 0.547956 0.373099 0.904089 0.441195 20
3 0.492983 0.429357 0.344167 0.652742 0.411334 20
3 0.486821 0.516197 0.368095 0.828191 0.467822 20
3 0.485933 0.542494 0.382593 0.863884 0.354599 20
3 0.494807 0.376256 0.339734 0.488125 0.303863
3 0.481215 0.551656 0.388079 0.867127 0.524527 20
3 0.482973 0.381847 0.337834 0.476149 0.455843
3 0.510685 0.559968 0.345112 0.86272 0.427368
3 0.639802 0.597169 0.613911 0.78972 0.184403
3 0.510685 0.559968 0.345112 0.86272 0.427368
3 0.506743 0.549975 0.362038 0.888463 0.495931
3 0.506743 0.549975 0.362038 0.888463 0.495931
3 0.508228 0.551909 0.361118 0.891738 0.545372 20
3 0.518837 0.549952 0.354221 0.892388 0.320586 20
3 0.521744 0.430295 0.337177 0.631172 0.481587 20
3 0.516909 0.517222 0.353656 0.819355 0.587779 20
3 0.518271 0.42767 0.341445 0.620001 0.344619 20
3 0.5113 0.517977 0.360374 0.807689 0.627302 20
3 0.504823 0.542888 0.358483 0.851583 0.225746 20
3 0.498697 0.54944 0.358379 0.876815 0.350887 20
3 0.498811 0.554063 0.344958 0.880919 0.335098 20
3 0.501509 0.559503 0.348324 0.880994 0.323132 20
3 0.501187 0.558309 0.358873 0.883382 0.641678 20
3 0.50071 0.552775 0.365346 0.89445 0.430771 20
3 0.496895 0.556556 0.366784 0.886888 0.30466 20
3 0.509109 0.37415 0.330175 0.491858 0.257363
3 0.500791 0.557071 0.351582 0.878544 0.352151
3 0.500791 0.557071 0.351582 0.878544 0.352151
3 0.506667 0.551414 0.350825 0.881992 0.487232
3 0.635611 0.556872 0.605705 0.872979 0.153727
3 0.506667 0.551414 0.350825 0.881992 0.487232
3 0.505584 0.552943 0.362545 0.882379 0.434556
3 0.505584 0.552943 0.362545 0.882379 0.434556
3 0.497692 0.554608 0.369834 0.878338 0.305029
3 0.642472 0.558793 0.653203 0.864226 0.119594
3 0.497692 0.554608 0.369834 0.878338 0.305029
3 0.498983 0.555467 0.370795 0.885263 0.374735
3 0.624248 0.561521 0.605408 0.861521 0.20828
3 0.498983 0.555467 0.370795 0.885263 0.374735
3 0.501486 0.553677 0.343596 0.876905 0.275155
3 0.501486 0.553677 0.343596 0.876905 0.275155
3 0.503817 0.550277 0.348153 0.883944 0.328641
3 0.585896 0.57126 0.540016 0.843085 0.108995
3 0.503817 0.550277 0.348153 0.883944 0.328641
3 0.501484 0.551544 0.355391 0.882669 0.231149
3 0.501409 0.551883 0.360302 0.881442 0.215412
3 0.497978 0.553914 0.361352 0.878963 0.258844
3 0.497978 0.553914 0.361352 0.878963 0.258844
3 0.502222 0.550572 0.362284 0.887677 0.235182
3 0.507308 0.548038 0.348523 0.886245 0.320378
3 0.507308 0.548038 0.348523 0.886245 0.320378
3 0.495595 0.552793 0.374336 0.878775 0.230064
3 0.493033 0.549981 0.368355 0.888532 0.439096
3 0.493033 0.549981 0.368355 0.888532 0.439096
3 0.504931 0.551098 0.349492 0.885376 0.301749
3 0.588073 0.564295 0.515564 0.85175 0.105286
3 0.504931 0.551098 0.349492 0.885376 0.301749
3 0.506648 0.553393 0.343673 0.879556 0.597705 20
3 0.50521 0.590901 0.349826 0.799202 0.290774 20
3 0.49738 0.563499 0.365435 0.853127 0.5113 20
3 0.495849 0.556849 0.374254 0.869707 0.523184 20
3 0.498534 0.5535 0.370188 0.875664 0.533214 20
3 0.497129 0.550124 0.365422 0.880576 0.353167 20
3 0.501433 0.552658 0.353445 0.883465 0.219448 20
3 0.490798 0.551199 0.358684 0.883675 0.361258 20
3 0.4899 0.552795 0.365796 0.878486 0.511314 20
3 0.494796 0.432995 0.341301 0.627271 0.405433 20
3 0.493066 0.522954 0.355342 0.81022 0.29955 20
3 0.491716 0.542416 0.361771 0.854239 0.419545 20
3 0.497192 0.434008 0.335026 0.627506 0.282341 20
3 0.489524 0.521057 0.361004 0.80994 0.483629 20
3 0.492296 0.543369 0.354653 0.856458 0.496091 20
3 0.496561 0.437601 0.32772 0.634134 0.318735 20
3 0.49215 0.520324 0.350479 0.814135 0.382058 20
3 0.49267 0.541339 0.363048 0.864029 0.309672 20
3 0.488462 0.553348 0.36941 0.880034 0.355236 20
3 0.493519 0.556558 0.36526 0.884172 0.279078 20
3 0.500181 0.37074 0.327026 0.498753 0.293569
3 0.504726 0.549937 0.34943 0.882116 0.212288
3 0.503039 0.545853 0.340066 0.890224 0.112982
3 0.502125 0.550578 0.348095 0.877087 0.133418
3 0.491502 0.553471 0.375067 0.878616 0.297296
3 0.632639 0.562851 0.685599 0.853594 0.17384
3 0.491502 0.553471 0.375067 0.878616 0.297296
3 0.499143 0.55583 0.350258 0.874749 0.303186
3 0.62761 0.562709 0.608979 0.860961 0.101522
3 0.499143 0.55583 0.350258 0.874749 0.303186
3 0.502929 0.551878 0.349808 0.882071 0.151642
3 0.649794 0.569953 0.643178 0.844957 0.131791
3 0.503178 0.55194 0.355162 0.884054 0.215108
3 0.631999 0.558187 0.608976 0.857976 0.189016
3 0.488949 0.554833 0.372432 0.873372 0.372548
3 0.636277 0.595341 0.666078 0.799302 0.276437
3 0.536341 0.616406 0.476965 0.734752 0.156243
3 0.488949 0.554833 0.372432 0.873372 0.372548
3 0.636277 0.595341 0.666078 0.799302 0.276437
3 0.496174 0.560196 0.364677 0.871867 0.29628
3 0.642309 0.56412 0.65953 0.852706 0.156605
3 0.496174 0.560196 0.364677 0.871867 0.29628
3 0.491297 0.554545 0.358571 0.875935 0.196561
3 0.636162 0.588242 0.670794 0.809792 0.106777
3 0.493709 0.555792 0.359172 0.875836 0.197007
3 0.497464 0.548831 0.336558 0.883495 0.161319
3 0.502233 0.554182 0.328669 0.874387 0.446375
3 0.637366 0.554373 0.614985 0.867836 0.155759
3 0.502233 0.554182 0.328669 0.874387 0.446375
3 0.49833 0.553631 0.333711 0.875997 0.227853
3 0.648823 0.58589 0.636997 0.81094 0.222921
3 0.505489 0.556518 0.33378 0.874855 0.664829 20
3 0.505379 0.557826 0.335482 0.866486 0.209615 20
3 0.49331 0.554176 0.355745 0.876766 0.257051 20
3 0.487338 0.552901 0.351445 0.877635 0.333015 20
3 0.488618 0.551847 0.345645 0.880143 0.46648 20
3 0.492608 0.431711 0.326162 0.626629 0.285915 20
3 0.491017 0.523434 0.342274 0.807847 0.387165 20
3 0.491216 0.546224 0.35393 0.848057 0.171635 20
3 0.484725 0.549717 0.358175 0.87193 0.437325 20
3 0.489527 0.436606 0.332672 0.632352 0.275819 20
3 0.482896 0.526616 0.344598 0.806174 0.422411 20
3 0.4827 0.547302 0.349134 0.851415 0.44067 20
3 0.500888 0.553912 0.340506 0.874685 0.288411 20
3 0.494749 0.593157 0.352724 0.804035 0.485859 20
3 0.492086 0.565683 0.353277 0.864483 0.352672 20
3 0.480658 0.556112 0.364943 0.88151 0.558479 20
3 0.487633 0.370264 0.323695 0.499299 0.2832
3 0.479403 0.551313 0.365897 0.882945 0.309215
3 0.479403 0.551313 0.365897 0.882945 0.309215
3 0.497774 0.552596 0.37137 0.886295 0.32459
3 0.617098 0.571694 0.614499 0.841794 0.144823
3 0.497774 0.552596 0.37137 0.886295 0.32459
3 0.487089 0.551027 0.353737 0.889904 0.436894
3 0.487089 0.551027 0.353737 0.889904 0.436894
3 0.483102 0.549943 0.351096 0.887024 0.306644
3 0.483102 0.549943 0.351096 0.887024 0.306644
3 0.487535 0.553901 0.355996 0.883509 0.356313
3 0.487535 0.553901 0.355996 0.883509 0.356313
3 0.500822 0.553698 0.349307 0.877852 0.473203
3 0.500822 0.553698 0.349307 0.877852 0.473203
3 0.473037 0.557198 0.359802 0.869415 0.476042
3 0.536673 0.563619 0.504359 0.8464 0.181728
3 0.473037 0.557198 0.359802 0.869415 0.476042
3 0.47519 0.557418 0.369259 0.878898 0.419383
3 0.47519 0.557418 0.369259 0.878898 0.419383
3 0.491172 0.556144 0.361678 0.875718 0.476089
3 0.629297 0.561171 0.672886 0.861628 0.167988
3 0.491172 0.556144 0.361678 0.875718 0.476089
3 0.491017 0.554761 0.363612 0.876967 0.461012
3 0.584992 0.566577 0.591051 0.855179 0.121977
3 0.491017 0.554761 0.363612 0.876967 0.461012
3 0.502545 0.554486 0.339907 0.883238 0.384584
3 0.502545 0.554486 0.339907 0.883238 0.384584
3 0.503227 0.553966 0.347837 0.8873 0.300252
3 0.645228 0.561064 0.643139 0.865494 0.114684
3 0.503227 0.553966 0.347837 0.8873 0.300252
3 0.503726 0.553626 0.336712 0.882197 0.529967 20
3 0.49903 0.556186 0.330804 0.868987 0.50964 20
3 0.498249 0.557343 0.331277 0.868431 0.448351 20
3 0.49699 0.559052 0.325163 0.866651 0.473871 20
3 0.481032 0.56164 0.357865 0.86821 0.386217 20
3 0.482177 0.559986 0.356801 0.863673 0.579932 20
3 0.485481 0.56175 0.351712 0.873036 0.381345 20
3 0.486192 0.558908 0.350629 0.873719 0.450188 20
3 0.479589 0.555391 0.36258 0.87031 0.600245 20
3 0.473599 0.559883 0.365481 0.870294 0.416676 20
3 0.476788 0.438821 0.341178 0.61811 0.261273 20
3 0.474058 0.526768 0.350713 0.80513 0.559689 20
3 0.477303 0.434926 0.331074 0.609797 0.3236 20
3 0.474706 0.523483 0.340533 0.789795 0.488025 20
3 0.475282 0.545526 0.343427 0.844838 0.203472 20
3 0.478725 0.556323 0.345777 0.869041 0.595949 20
3 0.478787 0.560324 0.343795 0.874104 0.746591 20
3 0.488449 0.378814 0.31088 0.485441 0.331987
3 0.475231 0.56069 0.358539 0.877416 0.539556 20
3 0.474663 0.56036 0.361226 0.877523 0.679707 20
3 0.479814 0.442705 0.342429 0.616094 0.292648 20
3 0.476965 0.529955 0.35433 0.803016 0.662467 20
3 0.474401 0.550939 0.363275 0.842822 0.609964 20
3 0.463697 0.576338 0.375863 0.803454 0.341876 20
3 0.455144 0.571829 0.366882 0.835106 0.669313 20
3 0.453057 0.574881 0.371488 0.84608 0.562734 20
3 0.457721 0.446521 0.317396 0.351964 0.288885
3 0.444902 0.56742 0.357789 0.854322 0.439699
3 0.444902 0.56742 0.357789 0.854322 0.439699
3 0.445134 0.563486 0.360738 0.855206 0.336097
3 0.445134 0.563486 0.360738 0.855206 0.336097
3 0.441477 0.564819 0.358314 0.855694 0.239416
3 0.447383 0.559335 0.373723 0.833744 0.175712
3 0.46659 0.610274 0.353128 0.758703 0.335239
3 0.46659 0.610274 0.353128 0.758703 0.335239
3 0.466768 0.563239 0.357177 0.860222 0.276056
3 0.542662 0.577945 0.530879 0.811765 0.224619
3 0.466768 0.563239 0.357177 0.860222 0.276056
3 0.479687 0.558745 0.362308 0.86532 0.337084
3 0.479687 0.558745 0.362308 0.86532 0.337084
3 0.483181 0.558406 0.360571 0.865737 0.496005
3 0.483181 0.558406 0.360571 0.865737 0.496005
3 0.48583 0.558965 0.36759 0.88207 0.398043
3 0.48583 0.558965 0.36759 0.88207 0.398043
3 0.485522 0.558111 0.377718 0.871436 0.434486
3 0.485522 0.558111 0.377718 0.871436 0.434486
3 0.48576 0.560858 0.384996 0.863621 0.498732
3 0.48576 0.560858 0.384996 0.863621 0.498732
3 0.487052 0.561897 0.376301 0.864608 0.344739
3 0.487052 0.561897 0.376301 0.864608 0.344739
3 0.481309 0.558076 0.375624 0.872117 0.594424 20
3 0.484411 0.554318 0.37012 0.879037 0.437163 20
3 0.497065 0.385257 0.321646 0.475715 0.28089
3 0.515685 0.554806 0.355168 0.88429 0.165372
3 0.522282 0.554719 0.362002 0.882718 0.184053
3 0.558659 0.62372 0.439861 0.70429 0.138155
3 0.652048 0.568391 0.64883 0.835889 0.139197
3 0.523451 0.557742 0.376761 0.878164 0.101844
3 0.520547 0.628084 0.363461 0.711911 0.208023
3 0.51921 0.555984 0.358586 0.88324 0.339283
3 0.51921 0.555984 0.358586 0.88324 0.339283
3 0.511879 0.5548 0.369082 0.879528 0.151708
3 0.482386 0.5608 0.35407 0.876794 0.205692
3 0.481373 0.558184 0.368827 0.880917 0.126855
3 0.487067 0.563473 0.330731 0.856354 0.106494
3 0.471958 0.558715 0.362775 0.864729 0.589158 20
3 0.466224 0.561638 0.369351 0.866789 0.501686 20
3 0.47226 0.556067 0.367943 0.884068 0.535367 20
3 0.47434 0.557077 0.37615 0.884051 0.370766 20
3 0.477087 0.553637 0.376069 0.882158 0.268724 20
3 0.477092 0.43559 0.361462 0.622796 0.310527 20
3 0.484953 0.52596 0.368013 0.805018 0.313227 20
3 0.481826 0.546205 0.367429 0.846488 0.323053 20
3 0.478159 0.554619 0.363108 0.857166 0.560543 20
3 0.487847 0.380532 0.325303 0.482455 0.395591
3 0.474916 0.559164 0.363578 0.866928 0.617585 20
3 0.486679 0.379825 0.323537 0.482741 0.291641
3 0.47589 0.559581 0.360308 0.86642 0.705524 20
3 0.488942 0.378829 0.319831 0.485292 0.37593
3 0.478324 0.55953 0.362091 0.874074 0.597281 20
3 0.489884 0.376226 0.324448 0.483349 0.298171
3 0.480394 0.56163 0.367608 0.872131 0.534695 20
3 0.484483 0.563615 0.375999 0.867543 0.437405 20
3 0.483645 0.562017 0.375055 0.867682 0.357823 20
3 0.485367 0.561948 0.372878 0.874547 0.516512 20
3 0.486102 0.564528 0.374489 0.866524 0.625868 20
3 0.486344 0.563312 0.369659 0.87159 0.361697 20
3 0.490612 0.562009 0.369049 0.866034 0.495214 20
3 0.480989 0.555244 0.3631 0.858301 0.250629 20
3 0.477921 0.554229 0.362518 0.863697 0.185799 20
3 0.477595 0.553867 0.363665 0.85651 0.254183 20
3 0.481363 0.558374 0.357954 0.875362 0.146983 20
3 0.481458 0.559319 0.361418 0.877448 0.306945 20
3 0.482604 0.55996 0.358023 0.88008 0.201786 20
3 0.479878 0.557819 0.359587 0.877245 0.282097 20
3 0.485888 0.379124 0.323956 0.487454 0.265093
3 0.479796 0.556255 0.361361 0.881858 0.273275
3 0.479796 0.556255 0.361361 0.881858 0.273275
3 0.479487 0.556878 0.362535 0.880121 0.213008
3 0.478178 0.55773 0.361573 0.883789 0.193283
3 0.479144 0.559677 0.364709 0.877554 0.25786
3 0.479144 0.559677 0.364709 0.877554 0.25786
3 0.484 0.556323 0.359844 0.875471 0.157382
3 0.516177 0.556999 0.341484 0.882756 0.112806
3 0.519922 0.562114 0.343949 0.875773 0.141349
3 0.521234 0.561747 0.34357 0.876506 0.182948
3 0.522174 0.56809 0.343749 0.853143 0.119798
3 0.521819 0.558831 0.347134 0.882338 0.389326
3 0.521819 0.558831 0.347134 0.882338 0.389326
3 0.52531 0.627268 0.3525 0.711618 0.162003
3 0.523983 0.562571 0.344245 0.873523 0.116631
3 0.517736 0.592661 0.346253 0.804642 0.168605
3 0.517998 0.614843 0.350805 0.734908 0.113221
3 0.509065 0.560084 0.352905 0.877961 0.109439
3 0.493751 0.561089 0.354682 0.870519 0.107295
3 0.501174 0.55991 0.352517 0.869081 0.137351
3 0.508627 0.561978 0.351721 0.874551 0.125012
3 0.513282 0.62384 0.349535 0.664505 0.148335
3 0.458331 0.554461 0.384437 0.891078 0.100866
3 0.460647 0.555367 0.370264 0.889267 0.184461
3 0.459423 0.555498 0.373085 0.874709 0.185321
3 0.457304 0.558931 0.374346 0.882139 0.150473
3 0.454047 0.561366 0.374324 0.877268 0.110181
1 0.458303 0.547303 0.373913 0.790334 0.120804
3 0.46655 0.561986 0.358661 0.872975 0.101456
3 0.507403 0.558314 0.359249 0.883372 0.193112
3 0.496259 0.557226 0.363355 0.885548 0.123666
3 0.504377 0.55272 0.374598 0.894561 0.37369
3 0.504377 0.55272 0.374598 0.894561 0.37369
3 0.508045 0.552431 0.355414 0.892436 0.308993
3 0.508045 0.552431 0.355414 0.892436 0.308993
3 0.483599 0.556052 0.374346 0.877816 0.105276
3 0.469554 0.55698 0.352423 0.886041 0.134902
3 0.489113 0.557154 0.373445 0.885692 0.110501
3 0.493973 0.558887 0.370223 0.882226 0.151644
3 0.496644 0.556261 0.35955 0.887477 0.140426
3 0.490169 0.553426 0.360544 0.86724 0.107827
3 0.51176 0.548963 0.386069 0.902073 0.148516
3 0.523907 0.55103 0.37277 0.896217 0.297782
3 0.523907 0.55103 0.37277 0.896217 0.297782
3 0.524108 0.550196 0.366061 0.899608 0.296331
3 0.524108 0.550196 0.366061 0.899608 0.296331
3 0.509947 0.555187 0.371625 0.889627 0.231453
3 0.512647 0.621117 0.363761 0.733368 0.211724
3 0.501403 0.554775 0.364153 0.890449 0.159244
3 0.502787 0.557493 0.352662 0.885014 0.152364
3 0.491565 0.557123 0.357035 0.884196 0.114767
3 0.49933 0.557564 0.352883 0.884873 0.111416
3 0.49117 0.558573 0.362682 0.882854 0.108861
3 0.487907 0.559235 0.347055 0.878054 0.117256
3 0.513308 0.557416 0.350896 0.881284 0.267364
3 0.513308 0.557416 0.350896 0.881284 0.267364
3 0.513313 0.555802 0.351912 0.888397 0.257812
3 0.513313 0.555802 0.351912 0.888397 0.257812
3 0.473496 0.55131 0.342304 0.879776 0.120551
3 0.464144 0.561167 0.356746 0.863332 0.103238
3 0.473558 0.553104 0.348254 0.882079 0.129206
3 0.52079 0.555202 0.338294 0.889596 0.115757
3 0.537774 0.571215 0.393916 0.834865 0.122314
3 0.544497 0.616127 0.362438 0.74774 0.117031
3 0.529673 0.55544 0.360828 0.889119 0.110485
3 0.513317 0.556565 0.339836 0.88687 0.114936
3 0.50893 0.556316 0.345354 0.887194 0.131883
3 0.462902 0.548744 0.355328 0.886215 0.219964
3 0.459799 0.545541 0.35589 0.89597 0.164391
3 0.521346 0.548607 0.355285 0.892468 0.243721
3 0.496835 0.552231 0.367773 0.892974 0.317419
3 0.496835 0.552231 0.367773 0.892974 0.317419
3 0.511174 0.547749 0.349602 0.895782 0.144755
